aws.analytics,AmazonOpensearchService,amazon-opensearch-service.png,Architecture-Service-Icons_07312025/Arch_Analytics/64/Arch_Amazon-OpenSearch-Service_64.svg
aws.migration,SnowballEdge,snowball-edge.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_AWS-Snowball-Edge_64.svg
aws.migration,Snowball,snowball.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_AWS-Snowball_64.svg
aws.migration,Snowmobile,snowmobile.png,Architecture-Service-Icons_01312024/Arch_Storage/64/Arch_AWS-Snowmobile_64.svg
aws.migration,TransferForSftp,transfer-for-sftp.png,Architecture-Service-Icons_07312025/Arch_Migration-Modernization/64/Arch_AWS-Transfer-Family_64.svg
aws.ml,ApacheMxnetOnAWS,apache-mxnet-on-aws.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Apache-MXNet-on-AWS_64.svg
aws.ml,AugmentedAi,augmented-ai.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Augmented-AI-A2I_64.svg
aws.ml,Bedrock,bedrock.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Bedrock_64.svg
aws.ml,Comprehend,comprehend.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Comprehend_64.svg
aws.ml,DeepLearningAmis,deep-learning-amis.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_AWS-Deep-Learning-AMIs_64.svg
aws.ml,DeepLearningContainers,deep-learning-containers.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_AWS-Deep-Learning-Containers_64.svg
aws.ml,Deepcomposer,deepcomposer.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_AWS-Deepcomposer_64.svg
aws.ml,Deeplens,deeplens.png,Architecture-Service-Icons_02072025/Arch_Artificial-Intelligence/64/Arch_AWS-DeepLens_64.svg
aws.ml,Deepracer,deepracer.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_AWS-Deepracer_64.svg
aws.ml,ElasticInference,elastic-inference.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Elastic-Inference_64.svg
aws.ml,Forecast,forecast.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Forecast_64.svg
aws.ml,FraudDetector,fraud-detector.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Fraud-Detector_64.svg
aws.ml,Kendra,kendra.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Kendra_64.svg
aws.ml,Lex,lex.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Lex_64.svg
aws.ml,MachineLearning,machine-learning.png,Category-Icons_07312025/Arch-Category_64/Arch-Category_Artificial-Intelligence_64.svg
aws.ml,Personalize,personalize.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Personalize_64.svg
aws.ml,Polly,polly.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Polly_64.svg
aws.ml,RekognitionImage,rekognition-image.png,Resource-Icons_07312025/Res_Artificial-Intelligence/Res_Amazon-Rekognition_Image_48.svg
aws.ml,RekognitionVideo,rekognition-video.png,Resource-Icons_07312025/Res_Artificial-Intelligence/Res_Amazon-Rekognition_Video_48.svg
aws.ml,Rekognition,rekognition.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Rekognition_64.svg
aws.ml,SagemakerGroundTruth,sagemaker-ground-truth.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-SageMaker-Ground-Truth_64.svg
aws.ml,SagemakerModel,sagemaker-model.png,Resource-Icons_07312025/Res_Artificial-Intelligence/Res_Amazon-SageMaker-AI_Model_48.svg
aws.ml,SagemakerNotebook,sagemaker-notebook.png,Resource-Icons_07312025/Res_Artificial-Intelligence/Res_Amazon-SageMaker-AI_Notebook_48.svg
aws.ml,SagemakerTrainingJob,sagemaker-training-job.png,Resource-Icons_07312025/Res_Artificial-Intelligence/Res_Amazon-SageMaker-AI_Train_48.svg
aws.ml,Sagemaker,sagemaker.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-SageMaker-AI_64.svg
aws.ml,TensorflowOnAWS,tensorflow-on-aws.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_TensorFlow-on-AWS_64.svg
aws.ml,Textract,textract.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Textract_64.svg
aws.ml,Transcribe,transcribe.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Transcribe_64.svg
aws.ml,Translate,translate.png,Architecture-Service-Icons_07312025/Arch_Artificial-Intelligence/64/Arch_Amazon-Translate_64.svg
aws.mobile,Amplify,amplify.png,Architecture-Service-Icons_07312025/Arch_Front-End-Web-Mobile/64/Arch_AWS-Amplify_64.svg
aws.mobile,APIGatewayEndpoint,api-gateway-endpoint.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-API-Gateway_Endpoint_48.svg
aws.mobile,APIGateway,api-gateway.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_Amazon-API-Gateway_64.svg
aws.mobile,Appsync,appsync.png,Architecture-Service-Icons_07312025/Arch_App-Integration/64/Arch_AWS-AppSync_64.svg
aws.mobile,DeviceFarm,device-farm.png,Architecture-Service-Icons_07312025/Arch_Front-End-Web-Mobile/64/Arch_AWS-Device-Farm_64.svg
aws.mobile,Mobile,mobile.png,Category-Icons_07312025/Arch-Category_64/Arch-Category_Front-End-Web-Mobile_64.svg
aws.mobile,Pinpoint,pinpoint.png,Architecture-Service-Icons_07312025/Arch_Business-Applications/64/Arch_Amazon-Pinpoint_64.svg
aws.network,APIGatewayEndpoint,api-gateway-endpoint.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-API-Gateway_Endpoint_48.svg
aws.network,APIGateway,api-gateway.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_Amazon-API-Gateway_64.svg
aws.network,AppMesh,app-mesh.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_AWS-App-Mesh_64.svg
aws.network,ClientVpn,client-vpn.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_AWS-Client-VPN_64.svg
aws.network,CloudMap,cloud-map.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_AWS-Cloud-Map_64.svg
aws.network,CloudFrontDownloadDistribution,cloudfront-download-distribution.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-CloudFront_Download-Distribution_48.svg
aws.network,CloudFrontEdgeLocation,cloudfront-edge-location.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-CloudFront_Edge-Location_48.svg
aws.network,CloudFrontStreamingDistribution,cloudfront-streaming-distribution.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-CloudFront_Streaming-Distribution_48.svg
aws.network,CloudFront,cloudfront.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_Amazon-CloudFront_64.svg
aws.network,DirectConnect,direct-connect.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_AWS-Direct-Connect_64.svg
aws.network,ElasticLoadBalancing,elastic-load-balancing.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_Elastic-Load-Balancing_64.svg
aws.network,ElbApplicationLoadBalancer,elb-application-load-balancer.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Elastic-Load-Balancing_Application-Load-Balancer_48.svg
aws.network,ElbClassicLoadBalancer,elb-classic-load-balancer.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Elastic-Load-Balancing_Classic-Load-Balancer_48.svg
aws.network,ElbNetworkLoadBalancer,elb-network-load-balancer.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Elastic-Load-Balancing_Network-Load-Balancer_48.svg
aws.network,Endpoint,endpoint.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_Endpoints_48.svg
aws.network,GlobalAccelerator,global-accelerator.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_AWS-Global-Accelerator_64.svg
aws.network,InternetGateway,internet-gateway.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_Internet-Gateway_48.svg
aws.network,Nacl,nacl.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_Network-Access-Control-List_48.svg
aws.network,NATGateway,nat-gateway.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_NAT-Gateway_48.svg
aws.network,NetworkFirewall,network-firewall.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Network-Firewall_64.svg
aws.network,NetworkingAndContentDelivery,networking-and-content-delivery.png,Category-Icons_07312025/Arch-Category_64/Arch-Category_Networking-Content-Delivery_64.svg
aws.network,PrivateSubnet,private-subnet.png,Architecture-Group-Icons_07312025/Private-subnet_32.svg
aws.network,Privatelink,privatelink.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_AWS-Privatelink_64.svg
aws.network,PublicSubnet,public-subnet.png,Architecture-Group-Icons_07312025/Public-subnet_32.svg
aws.network,Route53HostedZone,route-53-hosted-zone.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-Route-53-Hosted-Zone_48.svg
aws.network,Route53,route-53.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_Amazon-Route-53_64.svg
aws.network,RouteTable,route-table.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-Route-53_Route-Table_48.svg
aws.network,SiteToSiteVpn,site-to-site-vpn.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_AWS-Site-to-Site-VPN_64.svg
aws.network,TransitGatewayAttachment,transit-gateway-attachment.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_AWS-Transit-Gateway_Attachment_48.svg
aws.network,TransitGateway,transit-gateway.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_AWS-Transit-Gateway_64.svg
aws.network,VPCCustomerGateway,vpc-customer-gateway.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_Customer-Gateway_48.svg
aws.network,VPCElasticNetworkAdapter,vpc-elastic-network-adapter.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_Elastic-Network-Adapter_48.svg
aws.network,VPCElasticNetworkInterface,vpc-elastic-network-interface.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_Elastic-Network-Interface_48.svg
aws.network,VPCFlowLogs,vpc-flow-logs.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_Flow-Logs_48.svg
aws.network,VPCPeering,vpc-peering.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_Peering-Connection_48.svg
aws.network,VPCRouter,vpc-router.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_Router_48.svg
aws.network,VPCTrafficMirroring,vpc-traffic-mirroring.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_Traffic-Mirroring_48.svg
aws.network,VPC,vpc.png,Architecture-Service-Icons_07312025/Arch_Networking-Content-Delivery/64/Arch_Amazon-Virtual-Private-Cloud_64.svg
aws.network,VpnConnection,vpn-connection.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_VPN-Connection_48.svg
aws.network,VpnGateway,vpn-gateway.png,Resource-Icons_07312025/Res_Networking-Content-Delivery/Res_Amazon-VPC_VPN-Gateway_48.svg
aws.quantum,Braket,braket.png,Architecture-Service-Icons_07312025/Arch_Quantum-Technologies/64/Arch_Amazon-Braket_64.svg
aws.quantum,QuantumTechnologies,quantum-technologies.png,Category-Icons_07312025/Arch-Category_64/Arch-Category_Quantum-Technologies_64.svg
aws.robotics,RobomakerCloudExtensionRos,robomaker-cloud-extension-ros.png,Resource-Icons_02072025/Res_Robotics/Res_AWS-RoboMaker_Cloud-Extensions-ROS_48.svg
aws.robotics,RobomakerDevelopmentEnvironment,robomaker-development-environment.png,Resource-Icons_02072025/Res_Robotics/Res_AWS-RoboMaker_Development-Environment_48.svg
aws.robotics,RobomakerFleetManagement,robomaker-fleet-management.png,Resource-Icons_02072025/Res_Robotics/Res_AWS-RoboMaker_Fleet-Management_48.svg
aws.robotics,RobomakerSimulator,robomaker-simulator.png,Resource-Icons_02072025/Res_Robotics/Res_AWS-RoboMaker_Simulation_48.svg
aws.robotics,Robomaker,robomaker.png,Architecture-Service-Icons_02072025/Arch_Robotics/64/Arch_AWS-RoboMaker_64.svg
aws.robotics,Robotics,robotics.png,Category-Icons_02072025/Arch-Category_64/Arch-Category_Robotics_64.svg
aws.satellite,GroundStation,ground-station.png,Architecture-Service-Icons_07312025/Arch_Satellite/64/Arch_AWS-Ground-Station_64.svg
aws.satellite,Satellite,satellite.png,Category-Icons_07312025/Arch-Category_64/Arch-Category_Satellite_64.svg
aws.security,AdConnector,ad-connector.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Directory-Service_AD-Connector_48.svg
aws.security,Artifact,artifact.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Artifact_64.svg
aws.security,CertificateAuthority,certificate-authority.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Certificate-Manager_Certificate-Authority_48.svg
aws.security,CertificateManager,certificate-manager.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Certificate-Manager_64.svg
aws.security,CloudDirectory,cloud-directory.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_Amazon-Cloud-Directory_64.svg
aws.security,Cloudhsm,cloudhsm.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Cloudhsm_64.svg
aws.security,Cognito,cognito.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_Amazon-Cognito_64.svg
aws.security,Detective,detective.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_Amazon-Detective_64.svg
aws.security,DirectoryService,directory-service.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Directory-Service_64.svg
aws.security,FirewallManager,firewall-manager.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Firewall-Manager_64.svg
aws.security,Guardduty,guardduty.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_Amazon-Guardduty_64.svg
aws.security,IdentityAndAccessManagementIamAccessAnalyzer,identity-and-access-management-iam-access-analyzer.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_IAM-Access-Analyzer_48.svg
aws.security,IdentityAndAccessManagementIamAddOn,identity-and-access-management-iam-add-on.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_Add-on_48.svg
aws.security,IdentityAndAccessManagementIamAWSStsAlternate,identity-and-access-management-iam-aws-sts-alternate.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_AWS-STS-Alternate_48.svg
aws.security,IdentityAndAccessManagementIamAWSSts,identity-and-access-management-iam-aws-sts.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_AWS-STS_48.svg
aws.security,IdentityAndAccessManagementIamDataEncryptionKey,identity-and-access-management-iam-data-encryption-key.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_Data-Encryption-Key_48.svg
aws.security,IdentityAndAccessManagementIamEncryptedData,identity-and-access-management-iam-encrypted-data.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_Encrypted-Data_48.svg
aws.security,IdentityAndAccessManagementIamLongTermSecurityCredential,identity-and-access-management-iam-long-term-security-credential.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_Long-Term-Security-Credential_48.svg
aws.security,IdentityAndAccessManagementIamMfaToken,identity-and-access-management-iam-mfa-token.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_MFA-Token_48.svg
aws.security,IdentityAndAccessManagementIamPermissions,identity-and-access-management-iam-permissions.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_Permissions_48.svg
aws.security,IdentityAndAccessManagementIamRole,identity-and-access-management-iam-role.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_Role_48.svg
aws.security,IdentityAndAccessManagementIamTemporarySecurityCredential,identity-and-access-management-iam-temporary-security-credential.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Identity-Access-Management_Temporary-Security-Credential_48.svg
aws.security,IdentityAndAccessManagementIam,identity-and-access-management-iam.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Identity-and-Access-Management_64.svg
aws.security,InspectorAgent,inspector-agent.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_Amazon-Inspector_Agent_48.svg
aws.security,Inspector,inspector.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_Amazon-Inspector_64.svg
aws.security,KeyManagementService,key-management-service.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Key-Management-Service_64.svg
aws.security,Macie,macie.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_Amazon-Macie_64.svg
aws.security,ManagedMicrosoftAd,managed-microsoft-ad.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Directory-Service_AWS-Managed-Microsoft-AD_48.svg
aws.security,ResourceAccessManager,resource-access-manager.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Resource-Access-Manager_64.svg
aws.security,SecretsManager,secrets-manager.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Secrets-Manager_64.svg
aws.security,SecurityHubFinding,security-hub-finding.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Security-Hub_Finding_48.svg
aws.security,SecurityHub,security-hub.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Security-Hub_64.svg
aws.security,SecurityIdentityAndCompliance,security-identity-and-compliance.png,Category-Icons_07312025/Arch-Category_64/Arch-Category_Security-Identity-Compliance_64.svg
aws.security,ShieldAdvanced,shield-advanced.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Shield_AWS-Shield-Advanced_48.svg
aws.security,Shield,shield.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-Shield_64.svg
aws.security,SimpleAd,simple-ad.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-Directory-Service_Simple-AD_48.svg
aws.security,SingleSignOn,single-sign-on.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-IAM-Identity-Center_64.svg
aws.security,WAFFilteringRule,waf-filtering-rule.png,Resource-Icons_07312025/Res_Security-Identity-Compliance/Res_AWS-WAF_Filtering-Rule_48.svg
aws.security,WAF,waf.png,Architecture-Service-Icons_07312025/Arch_Security-Identity-Compliance/64/Arch_AWS-WAF_64.svg
aws.storage,Backup,backup.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_AWS-Backup_64.svg
aws.storage,CloudendureDisasterRecovery,cloudendure-disaster-recovery.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_AWS-Elastic-Disaster-Recovery_64.svg
aws.storage,EFSInfrequentaccessPrimaryBg,efs-infrequentaccess-primary-bg.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Elastic-File-System_EFS-Standard-Infrequent-Access_48.svg
aws.storage,EFSStandardPrimaryBg,efs-standard-primary-bg.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Elastic-File-System_EFS-Standard_48.svg
aws.storage,ElasticBlockStoreEBSSnapshot,elastic-block-store-ebs-snapshot.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Elastic-Block-Store_Snapshot_48.svg
aws.storage,ElasticBlockStoreEBSVolume,elastic-block-store-ebs-volume.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Elastic-Block-Store_Volume_48.svg
aws.storage,ElasticBlockStoreEBS,elastic-block-store-ebs.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_Amazon-Elastic-Block-Store_64.svg
aws.storage,ElasticFileSystemEFSFileSystem,elastic-file-system-efs-file-system.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Elastic-File-System_File-System_48.svg
aws.storage,ElasticFileSystemEFS,elastic-file-system-efs.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_Amazon-EFS_64.svg
aws.storage,FsxForLustre,fsx-for-lustre.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_Amazon-FSx-for-Lustre_64.svg
aws.storage,FsxForWindowsFileServer,fsx-for-windows-file-server.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_Amazon-FSx-for-WFS_64.svg
aws.storage,Fsx,fsx.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_Amazon-Fsx_64.svg
aws.storage,MultipleVolumesResource,multiple-volumes-resource.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Elastic-Block-Store_Multiple-Volumes_48.svg
aws.storage,S3AccessPoints,s3-access-points.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Simple-Storage-Service_General-Access-Points_48.svg
aws.storage,S3GlacierArchive,s3-glacier-archive.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Simple-Storage-Service-Glacier_Archive_48.svg
aws.storage,S3GlacierVault,s3-glacier-vault.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Simple-Storage-Service-Glacier_Vault_48.svg
aws.storage,S3Glacier,s3-glacier.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_Amazon-Simple-Storage-Service-Glacier_64.svg
aws.storage,S3ObjectLambdaAccessPoints,s3-object-lambda-access-points.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Simple-Storage-Service_S3-Object-Lambda-Access-Points_48.svg
aws.storage,SimpleStorageServiceS3BucketWithObjects,simple-storage-service-s3-bucket-with-objects.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Simple-Storage-Service_Bucket-With-Objects_48.svg
aws.storage,SimpleStorageServiceS3Bucket,simple-storage-service-s3-bucket.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Simple-Storage-Service_Bucket_48.svg
aws.storage,SimpleStorageServiceS3Object,simple-storage-service-s3-object.png,Resource-Icons_07312025/Res_Storage/Res_Amazon-Simple-Storage-Service_Object_48.svg
aws.storage,SimpleStorageServiceS3,simple-storage-service-s3.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_Amazon-Simple-Storage-Service_64.svg
aws.storage,SnowFamilySnowballImportExport,snow-family-snowball-import-export.png,Resource-Icons_07312025/Res_Storage/Res_AWS-Snowball_Snowball-Import-Export_48.svg
aws.storage,SnowballEdge,snowball-edge.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_AWS-Snowball-Edge_64.svg
aws.storage,Snowball,snowball.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_AWS-Snowball_64.svg
aws.storage,Snowmobile,snowmobile.png,Architecture-Service-Icons_01312024/Arch_Storage/64/Arch_AWS-Snowmobile_64.svg
aws.storage,StorageGatewayCachedVolume,storage-gateway-cached-volume.png,Resource-Icons_07312025/Res_Storage/Res_AWS-Storage-Gateway_Cached-Volume_48.svg
aws.storage,StorageGatewayNonCachedVolume,storage-gateway-non-cached-volume.png,Resource-Icons_07312025/Res_Storage/Res_AWS-Storage-Gateway_Noncached-Volume_48.svg
aws.storage,StorageGatewayVirtualTapeLibrary,storage-gateway-virtual-tape-library.png,Resource-Icons_07312025/Res_Storage/Res_AWS-Storage-Gateway_Virtual-Tape-Library_48.svg
aws.storage,StorageGateway,storage-gateway.png,Architecture-Service-Icons_07312025/Arch_Storage/64/Arch_AWS-Storage-Gateway_64.svg
aws.storage,Storage,storage.png,Category-Icons_07312025/Arch-Category_64/Arch-Category_Storage_64.svg
